# NB N-gram digibok frequency export (Nasjonalbiblioteket)
# source: https://www.nb.no/sprakbanken/en/resource-catalogue/oai-nb-no-sbr-70/
# language: nob
# exported-at: 2026-08-26T17:50:19+00:00
# license: CC0
9400	Hoe
9400	Kongene
9400	elster
9400	laverestående
9400	maismel
9400	nafta
9400	simulerer
9399	arvtager
9399	atmosfærens
9399	beholderne
9399	distributører
9399	reiseruten
9398	Btolt
9398	beviskrav
9398	ektemennene
9398	førersiden
9398	lagringstid
9398	musikalitet
9398	skuddlinjen
9398	vannlag
9397	36,7
9397	Anatomi
9397	Minus
9397	Varesalg
9397	betænkelig
9397	foretoges
9397	karaffelen
9397	ordsprog
9397	rettskrivningen
9397	victims
9396	2.2.5
9396	Bergene
9396	Horneman
9396	Salgslag
9396	inntekta
9396	utspørring
9395	Livstid
9395	Publikasjonen
9395	demonstrasjonstog
9395	kommunikasjonsformer
9395	kontraktsrettslige
9394	Copernicus
9394	filla
9394	knitrer
9394	vaie
9393	håndgripelige
9393	pyse
9393	sondres
9392	Flosta
9392	bestselger
9392	frastøtt
9392	havnegang
9392	ordbruken
9392	presterne
9392	prute
9391	Oppr
9391	Tønnesson
9391	annammer
9390	Lax
9390	binomisk
9390	samtalepartnere
9389	439.
9389	Choose
9389	Dominerende
9389	bemidlede
9389	semje
9389	skoletida
9389	trar
9388	Fortere
9388	Nese
9388	bjeffende
9388	førstegangstjeneste
9388	gr.nr
9388	råstoffene
9388	toskete
9388	yrkesrolle
9388	ß
9388	årsavgift
9387	Silk
9387	fremleie
9387	mim
9387	nensvn
9387	pulk
9386	accent
9386	flyvertinne
9386	lib
9386	randomized
9386	sidedør
9386	solas
9385	Nætter
9385	Pernilla
9385	herimod
9385	legemsdel
9385	linjestykker
9385	nøytraliteten
9385	terrassene
9384	1734.
9384	470.
9384	Skjøtet
9384	bakerier
9384	basisen
9384	cwt
9384	eiersiden
9384	førtiåtte
9384	kassere
9384	kriblende
9384	mihi
9383	BvenBke
9383	Kassereren
9383	fortøyningsbolter
9383	kokebøker
9383	riBtet
9383	telegrammene
9382	Fleksibel
9382	Gabon
9382	delinga
9382	trekasse
9382	ufullkommenhet
9382	uskylden
9381	Gjems-Onstad
9381	anspentheten
9381	kjellerne
9381	saksanlegg
9380	benzodiazepiner
9380	d6t
9380	datatjeneste
9380	mattere
9380	mørtelen
9380	omskrives
9380	ottomanske
9380	rammeavtale
9380	specialist
9380	tilbakeskuende
9379	Drakk
9379	ILO-konvensjon
9379	NHD
9379	Stivelse
9379	folkefest
9379	remarkable
9379	skandaløst
9378	cafe
9378	forskningsmetoder
9378	håpte
9378	knise
9378	viide
9377	Bari
9377	Ymse
9377	armbåndsur
9377	briten
9377	caps
9377	gråere
9377	stagget
9376	AVH
9376	Avdelingsleder
9376	Chartres
9376	Lapperne
9376	allowance
9376	aoe
9376	inindre
9376	songar
9375	Moer
9375	avstedkom
9375	economies
9375	kortelig
9375	mugger
9375	patter
9375	prinsipalt
9375	proporsjonene
9375	sansenes
9375	statseide
9375	utgåva
9374	Betydde
9374	LEVENDE
9374	Lurø
9374	Sønderjylland
9374	fiskebestander
9374	julens
9374	røntgenbilde
9374	vekteren
9374	wirklich
9373	Køln
9373	brokade
9373	heldes
9373	infeksjonssykdom
9373	mennes-
9373	werre
9372	Eple
9372	OMFANG
9372	Tabletter
9372	buksesmekken
9372	dull
9372	fmd
9372	inntrengning
9372	miske
9372	moras
9372	plommene
9372	trindt
9372	uvirksomhet
9372	vegetables
9371	Forsikringer
9371	determinert
9371	nM
9371	nepen
9371	oppredd
9371	plusieurs
9371	selvrespekten
9370	458.
9370	Aftonbladet
9370	Becca
9370	Hegland
9370	dyrkelsen
9369	Dawkins
9369	HVILKEN
9369	Pascals
9369	certeparti
9369	ernæringen
9369	forsøksvirksomheten
9369	kommunelovens
9369	mindretal
9369	surklet
9368	Spb
9368	Tolstoi
9368	premiering
9367	Juncus
9367	Sovjet-
9367	Uvidenhed
9367	klimatisk
9367	lempning
9367	oO
9367	stillingsvern
9367	træler
9366	firmanavnet
9366	forøgede
9366	gavnligt
9366	proporsjon
9365	Nazareth
9365	badebukse
9365	losva
9365	militsen
9365	nøkken
9365	preserve
9364	Alternativene
9364	Slocum
9364	finkjemmet
9364	i6en
9364	livsfaser
9364	toften
9363	Sab
9363	calcium
9363	excuse
9363	pengeskap
9363	tettpakkede
9362	Amtmann
9362	Arneson
9362	iren
9362	nii
9362	prestane
9361	Dylans
9361	Laache
9361	avlegs
9361	flikete
9361	podet
9361	rinne
9361	tapreste
9361	treforedlingsindustri
9360	0,007
9360	bondesamfunn
9360	de6re
9360	negativitet
9360	senit
9360	steinmur
9360	verifiseres
9359	Swensen
9359	forsørgede
9359	informasjonsformidling
9359	pulje
9359	regulerings-
9359	straale
9358	10.15
9358	Børgefjell
9358	Eddi
9358	INGEBORG
9358	avvenning
9358	dødskamp
9358	mekanistiske
9358	nasjonalstater
9358	vinglete
9357	Arbeidsledigheten
9357	Character
9357	dagligen
9357	fortroligheten
9357	gondolen
9357	jordstyret
9357	lagttagelse
9357	motorferdsel
9357	subsidierte
9356	2.35
9356	4.23
9356	dualismen
9356	hovedkilde
9356	slaktingen
9356	vindusruter
9355	Olia
9355	Petersd
9355	deklarasjon
9355	forevisning
9355	japanernes
9355	smuldrende
9355	struktureres
9354	Herad
9354	Maslows
9354	giftede
9354	hellenerne
9354	kjeledressen
9354	sysselsat
9353	Bergland
9353	Brænne
9353	Herredsstyret
9353	forhandlingsposisjon
9353	fortidsminner
9353	hJ
9353	kvin-
9353	ladder
9353	onnor
9353	tome
9352	Bvke
9352	Ragnhilds
9352	beksvart
9352	fraveket
9352	frimerkene
9352	livsglad
9352	rneZ
9352	tidsnød
9351	30,000
9351	Konsernet
9351	Reb
9351	Sjøfart
9351	finance
9351	gire
9351	officials
9351	svømmere
9350	Fenster
9350	etterligninger
9350	fade
9350	hevelser
9350	opsyn
9349	8601
9349	Spurven
9349	gelig
9349	stereotyp
9349	tråleren
9348	36,2
9348	Beskytt
9348	da66e
9348	veggs
9347	BORKMAN
9347	Catrine
9347	Dyktige
9347	Haarstad
9347	Pim
9347	Sinding-Larsen
9347	dalle
9347	fordømmelsen
9347	høyteknologiske
9347	sjangre
9347	surres
9346	Bislet
9346	Comité
9346	Mineral
9346	isbreen
9346	sjælelige
9346	tequila
9345	FARM
9345	Harmondsworth
9345	Herbst
9345	Oar
9345	Sammenslutning
9345	Storvatnet
9345	Svenningsen
9345	drømmeren
9345	forudsættes
9345	grågrønn
9345	overlat
9345	trufast
9345	undergivne
9345	vårflommen
9344	Amélie
9344	Batseba
9344	MOE
9344	Ruthie
9344	cfter
9344	prestasjonsnivå
9344	sannsynliggjør
9344	si6en
9344	universitetsområdet
9344	utviklingsforløp
9343	Jobbet
9343	borttage
9343	fordekte
9343	fortaper
9343	iud
9343	kjøbmænd
9343	leidde
9343	ltr
9342	Dorset
9342	Nguyen
9342	Oidipus
9342	baktil
9342	døvblinde
9342	moldjord
9342	ordførerens
9342	prisloven
9342	protective
9341	Bydelen
9341	Pin
9341	lovsanger
9341	nærområde
9341	pyntede
9341	rosenkrans
9341	skiing
9340	1258
9340	DELER
9340	Vandringen
9340	aloe
9340	knoker
9340	ledestjerne
9340	mykner
9340	pæl
9340	saksfelt
9340	theater
9339	Falkbergets
9339	endepunktene
9339	fordelar
9339	patruljebil
9338	Luer
9338	embetsstanden
9338	krigsåra
9338	spøkende
9338	tod
9337	Bitterhed
9337	Vital
9337	appelsinen
9337	dish
9337	dvergbjørk
9337	indtat
9337	jubilanten
9337	nytegning
9337	raadende
9336	1.37
9336	Koreakrigen
9336	Tienestepige
9336	blasert
9336	obliged
9336	retfærdighet
9335	Kees
9335	Rolandsen
9335	alslags
9335	hydrogenatomer
9335	mmHg
9335	postoperativ
9335	vesst
9334	29.4
9334	Hands
9334	benmargen
9334	knurr
9334	overvurderes
9334	saltede
9334	skimt
9334	skrika
9333	Ire
9333	Jaroslav
9333	kittel
9333	kraftoverføring
9333	sadlen
9333	sykkelveg
9333	tiendedels
9332	Beb
9332	doktorgrader
9332	kjønnslemlestelse
9331	1159
9331	1394
9331	2,05
9331	37,7
9331	Magerøy
9331	Sems
9331	domfeltes
9331	konkurransemessig
9331	manuscript
9331	moa
9331	ra-
9331	sinnsstemninger
9331	swimming
9331	tidigt
9331	undergått
9331	åssidene
9330	C9
9330	Møsvatn
9330	cæur
9330	lab.
9329	Donitz
9329	forretningsgård
9329	handelssentrum
9329	koblede
9329	mønsterplanen
9328	avgiftsområdet
9328	blekkhuset
9328	noden
9327	Kr.sund
9327	fragmentet
9327	føreforhold
9326	Inntekts-
9326	Rokke
9326	Rugen
9326	Vå
9326	bystyrets
9326	contracting
9325	IgG
9325	Skarpe
9325	engelskspråklig
9325	kvernhus
9325	ratification
9325	tvillingbror
9324	Viis
9324	Vålerengen
9324	inaktivitet
9324	kjærere
9324	radioapparater
9324	reverseres
9324	sufficiently
9324	tisket
9323	Stortingstidende
9323	investoren
9323	rendyrke
9322	2.26
9322	murveggene
9322	overleverer
9322	resultatorientert
9321	Fiskernes
9321	Fister
9321	Vasdrag
9321	betraktas
9321	driftstilbehør
9321	fortegnelser
9321	luftfarten
9321	nostri
9321	opvarmning
9321	sitring
9320	Follum
9320	Skauge
9320	Tilført
9320	kulturlag
9319	Havik
9319	McKenna
9319	Mueller
9319	Svorkmo
9319	Toverud
9319	Uorden
9319	illusion
9319	lærerkrefter
9319	påvirkelig
9319	tendere
9319	trosten
9318	Clear
9318	Frognerseteren
9318	Tables
9318	aksjonsradius
9318	fritidsaktivitet
9318	ordløse
9318	t.eks
9318	umalt
9317	LITE
9317	Lockwood
9317	Trappe
9317	delmålene
9317	gulvflate
9317	hviledagen
9317	infrastructure
9317	kildevann
9317	religionsundervisning
9317	skattelovene
9317	voldtekter
9316	kvein
9316	propos
9315	37,1
9315	Sanderud
9315	innhugg
9315	innsendelse
9315	kollapse
9315	reaktorer
9314	Apostlerne
9314	breddfull
9314	fleisen
9314	flinkest
9314	forlabbene
9314	intervjuundersøkelser
9314	søppelkasse
9313	Kelley
9313	MENS
9313	bankgiro
9313	hanns
9313	igenom
9313	monnet
9312	Feminist
9312	Fimreite
9312	Skuespillere
9312	badeplass
9312	hestekraft
9312	klamp
9312	muslimenes
9312	poetikk
9311	autopilot
9311	hellen
9311	lysing
9311	uaktuell
9310	OL-gull
9310	Ruin
9310	Støen
9310	aqua
9310	inFen
9310	undergjerninger
9309	Væggene
9309	blåhvite
9309	drømmeverden
9309	grenseoppgang
9309	politique
9309	søskende
9308	0.87
9308	Roxanne
9308	damp-
9308	snittene
9308	standpunktkarakter
9308	temperamentsfull
9308	traller
9308	vakrest
9307	Oftere
9307	bytteforholdet
9307	fiskemel
9307	harmonisert
9307	substratet
9307	svingdøren
9307	utstyrer
9306	1747.
9306	Bernh
9306	Desperat
9306	Diakonhjemmet
9306	Fartøi
9306	Settlement
9306	Symphony
9306	afgives
9306	eminente
9306	spæde
9305	Wentzel
9305	bankforbindelse
9305	kjøkkenhage
9305	prædike
9304	Kafkas
9304	Roddy
9304	Uttrykkene
9304	antiloper
9304	foremål
9304	forutan
9304	grunnprinsippene
9304	tillægger
9304	uttørring
9304	vingård
9304	yngstemann
9303	Ameln
9303	Avgitt
9303	behandlingshjem
9303	finansene
9303	overflatene
9303	skolepolitiske
9302	Mant
9302	O.M
9302	Vedr
9302	engelska
9302	kompanjongen
9302	silkestrømper
9301	1298
9301	Aarer
9301	Boxer
9301	FØRST
9301	Hemmelige
9301	Marilla
9301	Naturressurser
9301	Redskap
9301	Shutterstock
9301	VIKTIGSTE
9301	grusgangen
9300	Aurskog-Høland
9300	Banne
9300	Tue
9300	filthatt
9300	lav-
9300	mesterverker
9300	nadde
9300	rammetilskudd
9300	snøhvite
9300	søkingen
9299	Kanßkje
9299	Leren
9299	Matematiske
9299	aare
9299	leieform
9299	r-r-
9299	varmekilde
9299	vnde
9298	Enebak
9298	Enstemmig
9298	neon
9298	opptjeningstid
9297	Bain
9297	Hvori
9297	Skolegang
9297	Svcerd
9297	bilhold
9297	rumpetroll
9296	15.10
9296	Abigael
9296	Bvneß
9296	appel
9296	enkepensjon
9296	illustratør
9296	kremte
9296	spjeld
9296	særskild
9296	trafikk-
9295	Bemanning
9295	Krigere
9295	Stortorvet
9295	belæring
9295	eventyrlysten
9294	discover
9294	grønnkål
9294	patientens
9294	sags
9294	utenriksdepartement
9293	Anken
9293	Cover
9293	GRAN
9293	Honoria
9293	Personinntekt
9293	berømmelsen
9293	damaged
9293	erindringene
9293	trekkfugler
9293	uproduktive
9292	departments
9291	Anleggene
9291	Silicon
9291	kjeldene
9290	Aml
9290	Etterspørsel
9290	Kalking
9290	Kirkegata
9290	Manns
9290	Territory
9290	bigfe
9290	privat-
9290	puis
9290	snegle
9290	teigen
9289	Jøssund
9289	døma
9289	fyldtes
9289	hjemmehjelpere
9289	leiting
9289	tordenværet
9288	1458
9288	Geithus
9288	engi
9288	sandkassen
9288	unusual
9288	verkelege
9287	acetylen
9287	admit
9287	exports
9287	matavfall
9287	tertiære
9286	Auckland
9286	almenhetens
9286	binger
9286	hjerteanfall
9286	kommisjonæren
9286	sikkerhetsmargin
9285	Caligula
9285	donasjon
9285	hovedorganisasjonene
9285	sundhet
9284	Bridgeman
9284	avdi
9284	forestillingsevne
9284	jemanden
9284	kirkeåret
9283	naval
9283	skatteregnskapet
9282	FREM
9282	Kampanjen
9282	Lakes
9282	Mjølner
9282	avlytte
9282	diagonale
9282	feilvurdering
9282	gulvteppe
9282	sjømilitære
9282	takstmann
9281	26.7
9281	Aril
9281	Materielle
9281	primer
9281	pussing
9281	strømmede
9280	Lærde
9280	Pfeffer
9280	con-
9280	muhammedanere
9280	oversiktene
9280	svalende
9280	sydame
9280	transporttilbud
9280	Østers
9279	dommernes
9279	fundamentalisme
9279	innavl
9279	juleaften
9279	offentligrettslig
9279	socially
9279	særlov
9278	Flem
9278	Fuglestad
9278	Gunnel
9278	Lyndon
9278	bestyrere
9278	dekadent
9278	innf
9278	inspiserer
9278	lokalpressen
9278	writers
9278	ølflasker
9277	Diseases
9277	brevark
9277	dåt
9277	materialitet
9277	nymfe
9277	udgaaet
9277	undervisningsform
9276	dunster
9276	forslo
9276	kravlende
9276	miljøvernavdelingen
9276	seres
9276	stipendet
9276	tilsendte
9275	FamstUl
9275	friområde
9275	ungskog
9275	vez
9274	550.
9274	6,13
9274	BOKEN
9274	Skottlands
9274	bravo
9274	mmi
9274	sorenskriverembete
9274	tullprat
9273	1288
9273	500.00
9273	Kirkevold
9273	adverse
9273	helseforhold
9273	pencil
9272	Arbeidsledighet
9272	Beregnede
9272	Grændse
9272	Mortenson
9272	appointment
9272	celsius
9272	legert
9272	ortopediske
9272	premissleverandør
9272	produksjonsmengde
9271	Purcell
9271	Venlighed
9271	døse
9271	epletrærne
9271	fortæl
9271	furtet
9270	Menighet
9270	Norvik
9270	STATISTISK
9270	acquire
9270	perlende
9270	presidentkandidat
9270	sykepleierskene
9270	trykkingen
9269	Bernhardt
9269	Devil
9269	Frid
9269	Grunnla
9269	ammingen
9269	deklamere
9268	2,45
9268	37,8
9268	Avdelingene
9268	Horne
9268	embetene
9268	forelægges
9268	gemensamt
9267	pløsete
9267	skrammel
9267	uskadt
9266	Hastighed
9266	Styrm
9266	UNESCOs
9266	atterebe
9266	beskjæres
9266	førstesekretær
9266	korstoget
9266	osen
9266	stenket
9266	tankemønstre
9265	Btol
9265	Egenkapitalen
9265	Prosa
9265	fresing
9265	nedkomst
9265	produktgrupper
9264	Bildende
9264	NYNORSK
9264	Skive
9264	Spænding
9264	matrikulert
9264	regnfull
9264	übesluttsom
9262	1456
9262	6,15
9262	Spørsmaalet
9262	Zir
9262	brask
9262	gneldret
9262	missa
9262	renskåret
9262	ungdomshuset
9261	Connors
9261	Hveem
9261	ORGANISASJONER
9261	Sådanne
9261	Unipub
9261	fundamentene
9261	terningkast
9261	ugla
9260	Holsts
9260	Jaggu
9260	endestasjonen
9260	gårdsnummer
9260	lynene
9260	residential
9260	vitenskapsdepartementet
9259	byggeklosser
9259	byggeleder
9259	høydeforskjell
9259	nihil
9259	société
9259	toppfart
9259	uoppdaget
9258	Refsnes
9258	campingvognen
9258	herd
9258	serving
9257	Hovet
9257	differently
9257	fryktinngydende
9257	hormonelle
9257	kalkulasjonsrente
9257	kvila
9257	nattskift
9257	regnestykkene
9257	samfunnsproblem
9257	sss
9257	ufin
9257	valgkrets
9257	øyra
9256	Fyllingen
9256	Jevgenij
9256	argentinsk
9256	devil
9256	ombytte
9256	stød
9255	Haavik
9255	Iså
9255	forskjønne
9255	needle
9254	Branson
9254	Kingos
9254	arbeidsledelse
9254	diltet
9254	dissentere
9254	fangevokterne
9254	forfte
9254	melkehvite
9254	yndede
9253	1178
9253	Samvær
9253	innkjøring
9253	kjøber
9253	murverket
9253	pipler
9253	restaurantvirksomhet
9252	25.9
9252	459.
9252	Audnedal
9252	Berdal
9252	Brodal
9252	Poa
9252	Salmebok
9252	alderspensjonister
9252	gummihansker
9252	kamin
9252	orlogskaptein
9252	sikkerhetsutstyr
9252	vinranker
9251	Danton
9251	Twist
9251	avrevne
9251	barnløst
9251	kaskade
9251	opbygge
9251	oppbruddet
9251	sluttfase
9251	villfarelsen
9250	Jei
9250	bruksområdet
9250	gjedda
9250	matching
9250	verdensdelen
9250	yppe
9249	Heraklit
9249	Intensiteten
9249	Mehlum
9249	lagerbygning
9249	putt
9249	refser
9248	Gegenwart
9248	hykle
9248	sC
9247	Finnen
9247	honest
9247	ißße
9247	omdannelsen
9247	reproduksjoner
9247	slurken
9247	væv
9246	Bassøe
9246	MNTF
9246	trassenten
9246	årsbudsjett
9245	Felice
9245	Monetary
9245	akuttmottaket
9245	intressant
9245	mam
9245	pengepung
9245	setervollen
9245	tiderne
9245	titta
9244	0.91
9244	adde
9244	hvileløse
9244	kvadraters
9244	omdreiningstallet
9244	rikskansler
9244	skjelvinger
9243	Gabriela
9243	bestilleren
9243	skolekretser
9243	søskenbarnet
9242	1614.
9242	desperasjonen
9242	gjenfødte
9242	knekkes
9242	kombination
9242	prestebol
9242	returns
9242	truga
9241	8,12
9241	KOF
9241	Vier
9241	alk
9241	eius
9241	industribygg
9241	lagerhold
9241	massekommunikasjon
9241	omsynet
9241	overbygg
9241	tannete
9240	Effektive
9240	Josefin
9240	arbeidsår
9240	asylum
9240	flerre
9240	hile
9240	kanselli
9240	komikk
9240	krybe
9240	mikrokosmos
9239	Ely
9239	Loomis
9239	fafte
9239	håtte
9239	småborgerlige
9238	Alsvik
9238	Klemens
9238	Portrettet
9238	godser
9238	grunnvoller
9238	mari
9238	narrativer
9238	pludseligt
9238	skjønnhetens
9238	sørfra
9238	veller
9238	verit
9237	Graz
9237	Mhm
9237	Solveigs
9237	borgerrettigheter
9237	fjærdrakten
9237	ungdomsalderen
9236	Kirkegården
9236	WJ
9236	betyd-
9236	drabantby
9236	døves
9236	ekskluderer
9236	fleet
9236	grunnleggelse
9236	mue
9236	måren
9236	vedtakets
9235	Nataniel
9235	chemistry
9235	påløpe
9234	Fossan
9234	Jenssøn
9234	avspilling
9234	eslene
9234	ryggsekkene
9234	tiltaksarbeidet
9234	tjenbe
9234	variasjonsbredden
9233	454.
9233	arterie
9233	fakturert
9233	skårne
9233	tilflytting
9232	Likene
9232	dighet
9232	herhen
9232	ising
9232	saalangt
9232	stork
9231	0.73
9231	rettsmedisineren
9231	shorter
9230	41,7
9230	Germans
9230	annuitetslån
9230	ansiktsuttrykkene
9230	helgedager
9230	kroppskontakt
9230	opvarmes
9230	særskilde
9230	vedlikeholdsutgifter
9229	Coles
9229	Klargjøring
9229	NAT
9229	barbering
9229	dA
9229	høker
9229	inntektsgrunnlaget
9229	veteranen
9229	übi
9228	Instruction
9228	Leien
9228	Montparnasse
9228	Sangene
9228	glacier
9228	grunnlegges
9228	hjerteklapp
9228	klatrere
9228	kompaniene
9228	oppgavelinjen
9228	optraadt
9228	rengjøringsmidler
9228	vedtakelse
9227	0.71
9227	Blåbær
9227	Prometheus
9227	SMITH
9227	denken
9227	gisk
9226	garneres
9226	kulturminnevernet
9226	landhandleri
9226	setta
9226	villnis
9225	1392
9225	Varianter
9225	fewer
9225	kQ
9225	kvasst
9225	regularly
9225	stinke
9225	sølvglinsende
9224	Betegnende
9224	Holdes
9224	Nationaltheatrets
9224	blast
9224	geologer
9224	nyinvesteringer
9224	pS
9224	spesiallaget
9224	utflyttingen
9223	Mis
9223	Muhto
9223	Snudde
9223	Teie
9223	Veiviseren
9223	akvatiske
9223	ansamlinger
9223	criterion
9223	foge
9223	meddelsom
9223	merc
9223	oksygeninnhold
9223	rettsmedisinsk
9223	uber
9222	0.74
9222	1357
9222	Aksjeselskaper
9222	Duer
9222	betænkt
9222	nykokt
9222	programming
9222	utbygning
9222	visserligen
9221	1.3.3
9221	Konst
9221	bjellen
9221	egenrådige
9221	helps
9221	knake
9221	læk
9221	startkapital
9220	Birkelund
9220	avb
9220	sjømand
9220	sløste
9219	Pryser
9219	billet
9219	fallt
9219	kokning
9219	kunstløp
9219	lerk
9219	åbe
9218	Doreen
9218	Judson
9218	Samfunnsøkonomisk
9218	dekkjer
9218	draumen
9218	fv.
9218	grunnkretser
9218	klåre
9218	myth
9218	rådført
9218	seterdrift
9217	Katalogen
9217	SØR-TRØNDELAG
9217	blazer
9217	timesvis
9216	fattigstyret
9216	h.a
9216	lalfald
9216	regardless
9216	residual
9215	Devik
9215	Tilbakemelding
9215	joke
9215	mailen
9215	parisiske
9215	utlendighet
9214	400,00
9214	Exp
9214	Oppløsningen
9214	kantre
9214	kusinene
9214	lEA
9214	nederlendere
9214	rata
9213	1738.
9213	Bkvl6
9213	Brekstad
9213	Printing
9213	Renata
9213	dreiebenk
9213	hemmeligholdelse
9213	nåda
9213	nærområder
9212	Ain
9212	baater
9212	bjeffing
9212	driftsplan
9212	e-postadresse
9212	kosteskaft
9212	kuber
9212	lor6i
9212	runddans
9212	skatteavtalen
9211	Guderne
9211	Ordsprog
9211	dura
9211	knitringen
9211	leBt
9211	sikle
9211	udtalelse
9210	skattefrådrag
9209	1269
9209	Statsborgeren
9209	Tonga
9208	1167
9208	Anstalt
9208	Motion
9208	bakhjulet
9208	g2
9208	handletur
9208	soveromsvinduet
9208	statsrådens
9208	steintrappen
9208	virkemiddelet
9207	S.B
9207	Thordis
9207	provsten
9207	spikres
9207	stempling
9206	Andeler
9206	Ar-
9206	Deanna
9206	Gyldighed
9206	Karibien
9206	Turistene
9206	frihetskamp
9206	kjerringen
9206	markedspriser
9206	nårvarande
9206	problemløsing
9206	remarks
9205	forelægge
9205	quia
9205	rognebær
9205	skolekamerat
9205	tierne
9205	ttar
9204	Consequences
9204	Gøsta
9204	Tidemands
9204	begravelsesbyrå
9204	sanitetsforening
9204	shoe
9204	skyldighet
9203	Orgelet
9203	Soot
9203	Unions
9203	bordtennis
9203	bølgedal
9203	chemin
9203	ettei
9203	hilses
9203	hollendere
9203	reaksjonstid
9203	skolegutter
9203	ukomfortabel
9202	Peirce
9202	Sigval
9202	champion
9202	inkompetent
9201	43,2
9201	ARILD
9201	Berøringen
9201	Etterforskeren
9201	Kontakter
9201	Nærheten
9201	Syne
9201	Wikan
9201	paprikaen
9201	pågåenhet
9200	1.34
9200	Quand
9200	skate
9200	übestridt
9199	39,2
9199	Bvnet
9199	ROSA
9199	Syrakus
9199	bryst-
9199	cooking
9199	ineffektivitet
9199	soleklart
9199	substansiell
9199	tekopp
9198	Danielsson
9198	STØRRELSE
9198	avlaster
9198	sensoren
9198	stønadsperioden
9197	Engasjement
9197	I3
9197	JACOBSEN
9197	flyverne
9197	grandtante
9197	grunntanken
9197	lz
9197	åndsnærværelse
9196	distriktspolitisk
9196	haremet
9196	sandbanke
9196	spænde
9196	trenerne
9196	xxxx
9196	øbe
9195	7.50
9195	Feliks
9195	Fix
9195	Gianni
9195	Marathon
9195	Peoples
9195	Riksarkivaren
9195	emisjoner
9195	energiformer
9195	npe
9195	prize
9195	suffiks
9195	tigre
9194	iff
9193	3,80
9193	BØNN
9193	Pio
9193	pneumatisk
9193	reversering
9193	tilordning
9193	tiny
9193	uærlighet
9193	verdenshav
9193	åler
9192	Amdal
9192	Fragmenter
9192	Fødselsdag
9192	blodsirkulasjon
9192	forbløff
9192	fortette
9192	kredittmarkedet
9192	slunken
9192	snerten
9192	undtatt
9191	Bki
9191	Fritzøe
9191	Gutorm
9191	Keys
9191	Majesty
9191	flakene
9191	husværet
9191	regularitet
9190	1187
9190	NHM
9190	Octavia
9190	Tova
9190	anBvar
9190	avere
9190	natronlut
9190	sørspissen
9190	takknemligheten
9190	utførselen
9189	Skrova
9189	Torak
9189	Torvastad
9189	alkoholkonsum
9189	aspirant
9189	ergonomi
9189	finaste
9189	maleriets
9189	tverrpolitisk
9188	BEREGNING
9188	Delphin
9188	Estimert
9188	Premie
9188	dunkingen
9188	einkvan
9188	frambrakt
9188	nasjonaldag
